idna_subject,checker_type,destination,source,tested_at,session_id
mkt7825.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:49.527727,bac46972a9ef69720cca3871
mkt7826.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:49.671375,bac46972a9ef69720cca3871
mkt7827.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:49.816257,bac46972a9ef69720cca3871
mkt7828.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:49.961381,bac46972a9ef69720cca3871
mkt7829.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.108171,bac46972a9ef69720cca3871
mkt783.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.256607,bac46972a9ef69720cca3871
mkt7830.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.403312,bac46972a9ef69720cca3871
mkt7831.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.550221,bac46972a9ef69720cca3871
mkt7832.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.697995,bac46972a9ef69720cca3871
mkt7833.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.843514,bac46972a9ef69720cca3871
mkt7834.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:50.990224,bac46972a9ef69720cca3871
mkt7835.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.137001,bac46972a9ef69720cca3871
mkt7836.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.284867,bac46972a9ef69720cca3871
mkt7837.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.432669,bac46972a9ef69720cca3871
mkt7838.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.579943,bac46972a9ef69720cca3871
mkt7839.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.723061,bac46972a9ef69720cca3871
mkt784.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:51.866899,bac46972a9ef69720cca3871
mkt7840.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.009456,bac46972a9ef69720cca3871
mkt7841.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.152822,bac46972a9ef69720cca3871
mkt7842.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.297074,bac46972a9ef69720cca3871
mkt7843.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.442898,bac46972a9ef69720cca3871
mkt7844.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.592899,bac46972a9ef69720cca3871
mkt7845.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.740885,bac46972a9ef69720cca3871
mkt7846.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:52.888537,bac46972a9ef69720cca3871
mkt7847.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.035091,bac46972a9ef69720cca3871
mkt7848.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.183671,bac46972a9ef69720cca3871
mkt7849.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.333585,bac46972a9ef69720cca3871
mkt785.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.483294,bac46972a9ef69720cca3871
mkt7850.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.631275,bac46972a9ef69720cca3871
mkt7851.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.780719,bac46972a9ef69720cca3871
mkt7852.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:53.929345,bac46972a9ef69720cca3871
mkt7853.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.077862,bac46972a9ef69720cca3871
mkt7854.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.226412,bac46972a9ef69720cca3871
mkt7855.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.374707,bac46972a9ef69720cca3871
mkt7856.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.522904,bac46972a9ef69720cca3871
mkt7857.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.672115,bac46972a9ef69720cca3871
mkt7858.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.821429,bac46972a9ef69720cca3871
mkt7859.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:54.970177,bac46972a9ef69720cca3871
mkt786.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.117625,bac46972a9ef69720cca3871
mkt7860.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.266611,bac46972a9ef69720cca3871
mkt7861.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.414736,bac46972a9ef69720cca3871
mkt7862.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.562715,bac46972a9ef69720cca3871
mkt7863.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.710828,bac46972a9ef69720cca3871
mkt7864.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:55.860799,bac46972a9ef69720cca3871
mkt7865.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.010067,bac46972a9ef69720cca3871
mkt7866.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.158230,bac46972a9ef69720cca3871
mkt7867.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.306451,bac46972a9ef69720cca3871
